time,x_d,y_d,x,y,qx,qy,qz,qw
46.511514833,18.178258929740675,6.72788580799732,-14.385253191891781,-15.634001057307742,-0.1302037326769961,0.848225705942706,-0.49330717095478216,-0.14215546018203074
46.53157371,18.185733184951612,6.730574875775581,-14.392084889937657,-15.634603486880684,-0.13025721407496452,0.8481320165335006,-0.4934563849040056,-0.14214758847661263
46.552210344,18.19342223284104,6.733341114305236,-14.398920492461578,-15.635206371810304,-0.1303106523633798,0.8480383040759536,-0.49360558538304716,-0.14213970162931366
46.571961793,18.200781003322405,6.735988429606355,-14.405759996978034,-15.635809711928653,-0.13036404764916143,0.847944568571471,-0.49375477237005455,-0.142131799652522
46.592836926,18.208557929272974,6.738786068263838,-14.412603401001862,-15.636413507067337,-0.13041740003112276,0.8478508100224933,-0.49390394584456887,-0.14212388255493671
46.612127647,18.215744139023602,6.741371106499741,-14.419450702048266,-15.637017757057475,-0.13047070960485682,0.847757028433212,-0.49405310578638395,-0.14211595033677124
46.63233873,18.22327273809681,6.744079208029338,-14.426301897632836,-15.637622461729736,-0.13052397646956385,0.8476632238093186,-0.4942022521742286,-0.14210800298957854
46.652472077,18.230771906953095,6.7467766197410866,-14.433156985271552,-15.638227620914355,-0.13057720073317927,0.8475693961569157,-0.4943513849849729,-0.14210004050079297
46.673354895,18.238549735345348,6.749574154619496,-14.440015962480766,-15.63883323444122,-0.13063038251307377,0.8474755454811812,-0.4945005041937766,-0.1420920628605386
46.693321999,18.245986029016798,6.752248742003456,-14.446878826777192,-15.639439302139868,-0.13068352193196134,0.8473816717854835,-0.4946496097751074,-0.14208407006709697
46.713192902,18.253386032611747,6.7549101760336905,-14.45374557567788,-15.640045823839532,-0.1307366191111997,0.8472877750714377,-0.4947987017040741,-0.14207606212810292
46.733689593,18.26101859886129,6.7576551463030885,-14.460616206700193,-15.640652799369095,-0.1307896741650569,0.847193855339851,-0.4949477799573775,-0.1420680390568593
46.754255243,18.26867635062105,6.76040906640822,-14.467490717361839,-15.641260228557039,-0.13084268719899012,0.8470999125920698,-0.4950968445133591,-0.14206000086572484
46.774548691,18.276232261488133,6.763126256012219,-14.474369105180882,-15.641868111231437,-0.13089565831284622,0.8470059468309995,-0.49524589535113883,-0.14205194756009948
46.793973395,18.28346425949369,6.765726864316906,-14.481251367675773,-15.642476447219922,-0.1309485876072713,0.8469119580612611,-0.4953949324492879,-0.14204387913622618
46.814198175,18.290993664065002,6.768434316714231,-14.488137502365335,-15.643085236349746,-0.13100147518991379,0.8468179462883992,-0.4955439557847516,-0.1420357955839457
46.834379603,18.29850645199381,6.771135689695108,-14.495027506768803,-15.643694478447813,-0.13105432117812266,0.8467239115175665,-0.4956929653325946,-0.14202769689293956
46.85434776,18.30593937769235,6.773808243988704,-14.501921378405761,-15.64430417334073,-0.1311071256967131,0.846629853752383,-0.49584196106669987,-0.1420195830591473
46.874905927,18.313591440039783,6.776559483518233,-14.508819114796141,-15.644914320854841,-0.13115988887199917,0.8465357729945792,-0.4959909429610456,-0.14201145408792845
46.894491954,18.32088119632181,6.779180357979951,-14.515720713460201,-15.645524920816209,-0.13121261082527472,0.8464416692446041,-0.49613991099089133,-0.14200330999231509
46.914704992,18.32840384924961,6.78188486228642,-14.522626171918535,-15.646135973050548,-0.13126529166920622,0.8463475425028811,-0.4962888651332271,-0.1419951507872914
46.93545002,18.336123993671517,6.7846602587288825,-14.529535487692078,-15.646747477383226,-0.13131793150904522,0.8462533927710342,-0.49643780536626264,-0.14198697648315556
46.955048622,18.343417038232744,6.787282011082684,-14.536448658302145,-15.64735943363922,-0.13137053044799915,0.8461592200524358,-0.49658673166822465,-0.14197878708150602
46.975407083,18.350992364523396,6.790005135549318,-14.543365681270439,-15.647971841643145,-0.13142308859388563,0.8460650243517853,-0.49673564401610665,-0.14197058257596884
