time,x,y,z,qx,qy,qz,qw
1744724882.5882437,1.2281101862649446,-0.01651539657579863,0.0,9.070493028900751e-07,-3.93336758481558e-06,0.9998661576920765,0.016360522173495415
1744724882.610128,1.2299204538633606,-0.016547470317594036,0.0,9.101474353609089e-07,-3.925054814995499e-06,0.9998657627812013,0.016384639200550475
1744724882.633174,1.2317322441053695,-0.01657961219610996,0.0,9.132404848827683e-07,-3.9181182620963155e-06,0.9998653666317918,0.016408796241248025
1744724882.65286,1.2335455567551175,-0.01661182240596376,0.0,9.162976288738543e-07,-3.914703785935708e-06,0.9998649692410668,0.016432993287774735
1744724882.6739063,1.2353603915730083,-0.016644101112571995,0.0,9.193403262531227e-07,-3.91295797924797e-06,0.9998645706069855,0.016457230287994343
1744724882.696044,1.2371767483172678,-0.016676448466928114,0.0,9.223944091612809e-07,-3.910710167446958e-06,0.9998641707271456,0.016481507211816897
1744724882.7201757,1.2389946284370708,-0.01670886468627495,0.0,9.255308686874629e-07,-3.902353658733866e-06,0.9998637696010041,0.01650582391719046
1744724882.7393732,1.2408140335530713,-0.016741350034589056,0.0,9.286507234737175e-07,-3.895378728233419e-06,0.999863367223358,0.016530180541418305
1744724882.7594798,1.2426349634280187,-0.016773904708263357,0.0,9.317238770569631e-07,-3.891942718518163e-06,0.9998629635913542,0.016554577080041006
1744724882.781508,1.2444574178208756,-0.016806528874178706,0.0,9.347749435238642e-07,-3.89016696861943e-06,0.999862558702903,0.01657901348321902
1744724882.8004386,1.2462813964884012,-0.01683922268466395,0.0,9.378334865538887e-07,-3.887897211845403e-06,0.9998621525555477,0.016603489723290305
1744724882.8228762,1.2481069010597845,-0.01687198636595009,0.0,9.409787980001026e-07,-3.879273897947995e-06,0.9998617451488849,0.016628005649872015
1744724882.846461,1.2499339329798578,-0.016904820179296953,0.0,9.441064591640737e-07,-3.872443715732866e-06,0.9998613364774522,0.016652561413662254
1744724882.8654826,1.2517624920100634,-0.016937724321405646,0.0,9.471958765464792e-07,-3.869099794758097e-06,0.9998609265385948,0.016677156997397507
1744724882.8860652,1.2535925779077686,-0.0169706989594972,0.0,9.502751160135801e-07,-3.867306786325973e-06,0.99986051533027,0.016701792347758603
1744724882.9099884,1.2554241904282464,-0.017003744247075698,0.0,9.533743050510335e-07,-3.8649599932892316e-06,0.9998601028500569,0.01672646743418505
1744724882.9308827,1.2572573310254211,-0.017036860405669704,0.0,9.565688634316265e-07,-3.856491547171396e-06,0.9998596890974819,0.016751182110501826
1744724882.950303,1.2590920013255522,-0.017070047704356415,0.0,9.597591035184063e-07,-3.849451244640311e-06,0.9998592740673754,0.016775936508033266
1744724882.9697719,1.260928201088582,-0.01710330634299517,0.0,9.629147917408287e-07,-3.8459747329712405e-06,0.9998588577569829,0.01680073061454419
1744724882.9908848,1.2627659300705518,-0.017136636491151894,0.0,9.66059441462171e-07,-3.844168025297016e-06,0.9998584401642927,0.01682556437438451
1744724883.0134442,1.2646051880252551,-0.01717003830354613,0.0,9.692201179129865e-07,-3.841848122656114e-06,0.9998580212869002,0.016850437755302428
1744724883.034804,1.2664459764085747,-0.017203512003177913,0.0,9.724700083620361e-07,-3.833376126853667e-06,0.9998576011243242,0.016875350611807123
1744724883.0541966,1.268288296849146,-0.017237057861222673,0.0,9.757056086168643e-07,-3.826301398075918e-06,0.9998571796713159,0.01690030307803082
1744724883.0739896,1.270132149105496,-0.01727067607927842,0.0,9.788946752684395e-07,-3.822782810678434e-06,0.999856756925043,0.01692529514552935
1744724883.0979793,1.271977532932221,-0.017304366828478406,0.0,9.820609680713072e-07,-3.820942704951099e-06,0.9998563328834146,0.016950326762825572
1744724883.1188564,1.2738244480816407,-0.017338130264917928,0.0,9.85233673338211e-07,-3.8185987783651514e-06,0.9998559075439505,0.016975397901406557
1744724883.1424863,1.2756728961914559,-0.017371966620844875,0.0,9.884933804069628e-07,-3.809859092009167e-06,0.9998554809062759,0.017000508409680565
1744724883.1683578,1.2775228787138915,-0.017405876164633047,0.0,9.917308084470914e-07,-3.8029271651039316e-06,0.9998550529648387,0.017025658437601322
1744724883.1900449,1.2793743954061416,-0.017439859098153754,0.0,9.949241308910379e-07,-3.799506183295529e-06,0.9998546237169637,0.017050847966678495
1744724883.210274,1.281227446021185,-0.01747391559283583,0.0,9.981025147232165e-07,-3.797646239233778e-06,0.9998541931605813,0.017076076943620424
1744724883.232892,1.2830820303098265,-0.017508045805919244,0.0,1.001297777618391e-06,-3.7952329142484003e-06,0.9998537612932196,0.017101345338755205
1744724883.2553585,1.2849381497324208,-0.01754224996469244,0.0,1.0045893898976244e-06,-3.786649238673039e-06,0.999853328114434,0.017126653004659553
1744724883.2804205,1.28679580592293,-0.017576528345586782,0.0,1.0078757776260044e-06,-3.779483598526264e-06,0.9998528936189962,0.017152000070543086
1744724883.3028421,1.2886549986370548,-0.0176108811538187,0.0,1.0111266056071325e-06,-3.7759377458659346e-06,0.9998524578041398,0.017177386522430428
1744724883.3310852,1.2905157276264176,-0.017645308563078926,0.0,1.0143681441220704e-06,-3.774079261988165e-06,0.999852020667875,0.017202812301904794
1744724883.353937,1.2923779926403154,-0.017679810731687267,0.0,1.0176299013010086e-06,-3.7716927417461535e-06,0.9998515822078003,0.017228277374623093
1744724883.3748858,1.2942417951413572,-0.017714387888364328,0.0,1.0209883627861272e-06,-3.7631048396011544e-06,0.9998511424235018,0.017253781591723628
