time,x,y,z,qx,qy,qz,qw
1744921468.1465619,8.77903165685808,2.449883910776414,0.0,0.0002439287785870681,-0.006144573214918543,0.9709893920593086,-0.23904347978359863
1744921468.1669476,8.779129188060104,2.4496292494826735,0.0,0.0002443151479846966,-0.006147485022802845,0.9709826500793426,-0.23907078864407474
1744921468.1865153,8.779224322758445,2.449373512498133,0.0,0.00024470163095304854,-0.006150396812064138,0.9709759105579181,-0.23909808417548606
1744921468.2064455,8.779317061157682,2.4491166994689255,0.0,0.00024508822315260406,-0.006153308583790371,0.9709691734989765,-0.23912536636657822
1744921468.2272968,8.77940740346255,2.448858810041742,0.0,0.00024547492126320204,-0.00615622033881647,0.9709624389059871,-0.23915263520802038
1744921468.2475,8.779495349877887,2.448599843863795,0.0,0.0002458617237544473,-0.006159132077535229,0.9709557067821162,-0.23917989069172474
1744921468.2675276,8.779580900609163,2.448339800583094,0.0,0.00024624863126094984,-0.006162043799805888,0.9709489771304615,-0.23920713280989672
1744921468.2877843,8.779664055862222,2.4480786798483094,0.0,0.0002466356464798153,-0.006164955504980324,0.9709422499543031,-0.2392343615540103
1744921468.3080647,8.77974481584329,2.4478164813087706,0.0,0.00024702277361332846,-0.0061678671920412645,0.9709355252573177,-0.2392615769139436
1744921468.3294184,8.779823180758976,2.447553204614462,0.0,0.0002474100174801194,-0.006170778859821791,0.9709288030436999,-0.2392887788774778
1744921468.3483,8.779899150816277,2.4472888494160236,0.0,0.0002477973824911664,-0.00617369050725772,0.970922083318174,-0.23931596743024625
1744921468.3688533,8.779972726222569,2.4470234153647574,0.0,0.00024818487171664286,-0.006176602133617171,0.9709153660858888,-0.23934314255615702
1744921468.3885832,8.780043907185629,2.4467569021126256,0.0,0.0002485724862493922,-0.006179513738656653,0.9709086513522186,-0.23937030423820083
1744921468.4094884,8.780112693913601,2.4464893093122604,0.0,0.0002489602250051887,-0.006182425322669355,0.9709019391225144,-0.2393974524594557
1744921468.4301279,8.780179086615028,2.446220636616962,0.0,0.0002493480850034782,-0.006185336886414862,0.9708952294018621,-0.23942458720407067
1744921468.449093,8.780243085498832,2.4459508836807045,0.0,0.0002497360620662516,-0.0061882484309461715,0.9708885221949003,-0.23945170845800814
1744921468.469746,8.78030469077431,2.4456800501581375,0.0,0.00025012415178054956,-0.006191159957371937,0.9708818175057344,-0.2394788162093944
1744921468.4894896,8.780363902651146,2.4454081357045827,0.0,0.0002505123505120912,-0.006194071466606608,0.9708751153379724,-0.2395059104483803
1744921468.509975,8.780420721339647,2.4451351399761547,0.0,0.00025090065624649207,-0.0061969829591635274,0.9708684156948678,-0.2395329911665653
1744921468.5301094,8.78047514705029,2.444861062629525,0.0,0.0002512890690727995,-0.006199894435036516,0.9708617185795426,-0.23956005835609387
1744921468.5492783,8.780527179993658,2.4445859033218835,0.0,0.0002516775912031987,-0.006202805893696049,0.9708550239952388,-0.23958711200863703
1744921468.5694807,8.78057682038099,2.4443096617112157,0.0,0.00025206622652517623,-0.006205717334200671,0.9708483319455442,-0.23961415211447695
1744921468.5893319,8.780624068426603,2.444032337416124,0.0,0.0002524549793546851,-0.006208628755425238,0.9708416424178279,-0.23964117872960622
1744921468.6099124,8.780668924350927,2.443753929787936,0.0,0.00025284385103748554,-0.0062115401564548384,0.970834955290381,-0.23966819235183426
1744921468.630828,8.780711388361345,2.4434744384196834,0.0,0.0002532328443887398,-0.006214451536493588,0.9708282705421049,-0.2396951930712269
1744921468.6494558,8.780751460665392,2.443193862967867,0.0,0.0002536219610487395,-0.006217362895159456,0.9708215881777602,-0.2397221808730722
1744921468.6700137,8.780789141470933,2.442912203089642,0.0,0.0002540112005090857,-0.006220274232601178,0.9708149082021496,-0.23974915574248234
1744921468.69027,8.780824430986197,2.4426294584427826,0.0,0.00025440056027397257,-0.006223185549457312,0.9708082306198603,-0.239776117665434
1744921468.7112758,8.780857329419758,2.442345628685687,0.0,0.000254790036461545,-0.00622609684670701,0.9708015554350633,-0.23980306662958775
1744921468.7306206,8.780887836980531,2.442060713477374,0.0,0.00025517962471181593,-0.006229008125445214,0.9707948826514027,-0.23983000262473772
1744921468.7503319,8.780915953877786,2.441774712477482,0.0,0.0002555693212004236,-0.0062319193866323,0.9707882122720006,-0.2398569256427961
1744921468.7707977,8.780941680321138,2.441487625346269,0.0,0.000255959123534263,-0.006234830630873265,0.9707815442995756,-0.23988383567731802
1744921468.7908223,8.780965016520561,2.44119945174461,0.0,0.00025634903133132437,-0.006237741858275325,0.9707748787366489,-0.23991073272266936
1744921468.812293,8.780985962686604,2.4409101913341105,0.0,0.0002567390463569204,-0.006240653068415237,0.9707682155857931,-0.2399376167730212
1744921468.831925,8.781004519029985,2.4406198437768882,0.0,0.0002571291721864979,-0.0062435642604236185,0.9707615548498659,-0.23996448782139718
1744921468.8516982,8.781020685761451,2.4403284087354935,0.0,0.0002575194134697597,-0.006246475433167478,0.9707548965321829,-0.23999134585898166
1744921468.8721206,8.781034463092386,2.440035885873225,0.0,0.0002579097749587067,-0.0062493865854908615,0.9707482406365853,-0.24001819087483267
1744921468.8919036,8.781045851234534,2.439742274853993,0.0,0.0002583002605142015,-0.006252297716460169,0.9707415871673905,-0.24004502285608031
1744921468.9136662,8.781054850399991,2.4394475753423146,0.0,0.00025869087231020845,-0.006255208825560335,0.9707349361292359,-0.24007184178855603
1744921468.9321322,8.781061460801217,2.439151787003316,0.0,0.0002590816104110939,-0.006258119912798395,0.9707282875268531,-0.24009864765770575
1744921468.952404,8.781065682651002,2.4388549095027385,0.0,0.00025947247281488,-0.006261030978691789,0.9707216413648169,-0.24012544044960255
1744921468.9724119,8.781067516162507,2.438556942506944,0.0,0.0002598634559525285,-0.006263942024143965,0.970714997647328,-0.24015222015182405
1744921468.9924042,8.781066961549232,2.4382578856829134,0.0,0.0002602545555326952,-0.006266853050234845,0.9707083563780797,-0.240178986754004
1744921469.0141985,8.781064019025031,2.4379577386982465,0.0,0.00026064576754536266,-0.006269764057972452,0.9707017175602312,-0.24020574024793445
1744921469.032324,8.781058688804109,2.4376565012211597,0.0,0.00026103708920285933,-0.0062726750480604065,0.970695081196499,-0.24023248062720687
1744921469.05237,8.781050971101003,2.4373541729204784,0.0,0.00026142851961084477,-0.006275586020732626,0.9706884472893452,-0.24025920788645186
1744921469.0724864,8.781040866130617,2.43705075346564,0.0,0.0002618200600216529,-0.006278496975691659,0.9706818158412176,-0.24028592202036905
1744921469.0928097,8.781028374108201,2.4367462425266893,0.0,0.0002622117136146535,-0.006281407912164019,0.9706751868547934,-0.24031262302274142
1744921469.1140094,8.781013495249594,2.436440639774396,0.0,0.0002626034848527354,-0.006284318829060316,0.9706685603331698,-0.2403393108856643
1744921469.1331003,8.78099622977081,2.4361339448800314,0.0,0.00026299537855745396,-0.006287229725204527,0.970661936279959,-0.24036598559915728
1744921469.1533113,8.78097657788788,2.4358261575152986,0.0,0.00026338739890731757,-0.006290140599582065,0.97065531469927,-0.24039264715123188
1744921469.1735594,8.78095453981748,2.4355172773526523,0.0,0.00026377954858041407,-0.006293051451551533,0.9706486955955766,-0.24041929552842292
1744921469.1936598,8.78093011577664,2.435207304065158,0.0,0.0002641718282304453,-0.006295962280973576,0.9706420789735072,-0.24044593071663647
1744921469.2154207,8.780903305982736,2.43489623732649,0.0,0.0002645642364114629,-0.006298873088228539,0.9706354648375943,-0.24047255270215448
1744921469.2338483,8.780874110653507,2.434584076810939,0.0,0.00026495676996743866,-0.006301783874119033,0.9706288531920485,-0.24049916147255632
1744921469.2538772,8.780842530007027,2.4342708221934086,0.0,0.0002653494248001605,-0.006304694639679001,0.9706222440405997,-0.24052575701735907
1744921469.2744691,8.780808564261724,2.4339564731494234,0.0,0.0002657421968455093,-0.006307605385931591,0.9706156373864445,-0.24055233932823505
1744921469.2949877,8.780772213636368,2.4336410293551207,0.0,0.00026613508304235487,-0.006310516113649323,0.9706090332323088,-0.2405789083987614
