time,x_d,y_d,z_d,x,y,z,qx,qy,qz,qw
104.50923793300001,-8.55308428644257,2.2157585382212286,-3.742480523250811,-4.37617172362444,-28.764139336363577,0.0,-0.013508478036052244,-2.4832839921374563e-05,0.9997861055214252,-0.01566089431613519
104.53089707500001,-8.564286232672039,2.210722536221589,-3.741416347939701,-4.372322057942083,-28.764383606838457,0.0,-0.013526948150592617,-2.425204647637635e-05,0.9997846381030518,-0.01573844016156262
104.55107380300001,-8.57468534051947,2.205993888893415,-3.740423170387642,-4.368460120339316,-28.764627251403596,0.0,-0.01354534090227566,-2.3663119244954677e-05,0.9997831572103478,-0.015816502091391092
104.570630725,-8.584731684532036,2.2013762153503995,-3.7394588115702323,-4.364585915878467,-28.764870267221276,0.0,-0.01356365584987379,-2.306599894908484e-05,0.9997816626890591,-0.015895082844898645
104.59087177100001,-8.595094883685604,2.196561544622452,-3.7384589668334693,-4.360699449638514,-28.765112651411844,0.0,-0.0135818925230052,-2.2460625172276742e-05,0.9997801543830737,-0.015974185198976885
104.61258764700001,-8.606174022600817,2.191356036033429,-3.7373842901527654,-4.356800726715162,-28.76535440105321,0.0,-0.013600050485571728,-2.1846937423050945e-05,0.9997786321335987,-0.016053811963872247
104.632673909,-8.616385625403106,2.1865043603863996,-3.736388436396803,-4.35288975222085,-28.765595513180784,0.0,-0.013618129363447529,-2.1224876366917493e-05,0.9997770957796889,-0.016133965925210745
104.652449512,-8.626405332140783,2.181693249485428,-3.7354062737743545,-4.348966531284744,-28.765835984787667,0.0,-0.013636128807291807,-2.0594383949759664e-05,0.9997755451595942,-0.016214649791421232
104.673398984,-8.63698300346959,2.176559328296069,-3.734363959792483,-4.345031069052701,-28.766075812824752,0.0,-0.013654048428171013,-1.9955402265898266e-05,0.9997739801115381,-0.016295866200879847
104.691951328,-8.646318685864628,2.171980947556554,-3.733439323000204,-4.341083370687265,-28.76631499420045,0.0,-0.013671887772290125,-1.930787232926866e-05,0.9997724004730968,-0.016377617781892142
104.71425623200001,-8.657503284819448,2.1664369217653903,-3.732325686481719,-4.337123441367715,-28.766553525780086,0.0,-0.013689646361463451,-1.8651734029450237e-05,0.9997708060797984,-0.016459907203898703
104.73360021500001,-8.66716828302816,2.161593939778467,-3.731358137843368,-4.333151286290117,-28.7667914043855,0.0,-0.01370732375824568,-1.7986927344566704e-05,0.9997691967643798,-0.01654273716661761
104.75418870700001,-8.677419456441905,2.1564038397727776,-3.730326561998015,-4.329166910667343,-28.767028626795003,0.0,-0.013724919588641148,-1.7313393575195057e-05,0.9997675723574849,-0.016626110337446657
104.77609157500001,-8.68828468747107,2.1508422656719666,-3.7292271170610762,-4.325170319729051,-28.767265189743597,0.0,-0.013742433498428193,-1.6631075318206083e-05,0.9997659326890993,-0.01671002930111118
104.79713530000001,-8.698684468519613,2.145459967073619,-3.7281688444865857,-4.321161518721655,-28.76750108992311,0.0,-0.013759865087564866,-1.5939915188149674e-05,0.9997642775892374,-0.01679449657361916
104.81737886,-8.708652457773402,2.1402464599159305,-3.7271490060662456,-4.317140512908325,-28.76773632398187,0.0,-0.01377721389035606,-1.5239854599131264e-05,0.9997626068871476,-0.016879514666634496
104.83869802000001,-8.719111491991757,2.134718016766303,-3.726073067650237,-4.313107307569034,-28.767970888524147,0.0,-0.013794479422490308,-1.453083388222906e-05,0.9997609204098326,-0.016965086135996607
104.860200445,-8.729620293253701,2.1291027384484105,-3.724985893552853,-4.3090619080006105,-28.768204780109695,0.0,-0.013811661247072162,-1.3812793646044052e-05,0.9997592179814129,-0.017051213563751912
104.880009349,-8.739265708706798,2.123894868205355,-3.7239825802387942,-4.305004319516757,-28.76843799525384,0.0,-0.013828758991518713,-1.3085675990313662e-05,0.9997574994240089,-0.017137899491256325
104.90185954100001,-8.749865298221657,2.1181116695000606,-3.722873914928855,-4.300934547448036,-28.768670530427755,0.0,-0.013845772297214079,-1.23494243082649e-05,0.999755764559252,-0.01722514637182943
104.922438646,-8.759810080743506,2.112627904907933,-3.7218278633444193,-4.296852597141814,-28.76890238205854,0.0,-0.013862700753190862,-1.1603981859090362e-05,0.9997540132088586,-0.017312956592006788
104.94057525800001,-8.768543783752023,2.107765325837422,-3.7209044542296335,-4.292758473962286,-28.769133546528895,0.0,-0.013879543882265616,-1.0849290576801748e-05,0.9997522451936494,-0.017401332540082373
104.961412475,-8.778542359017306,2.1021444611178968,-3.719841799366355,-4.288652183290525,-28.769364020176525,0.0,-0.013896301194611537,-1.0085291363910537e-05,0.999750460332003,-0.017490276651439644
104.981270839,-8.788035768193671,2.096753664947081,-3.718827326602196,-4.284533730524525,-28.769593799293798,0.0,-0.013912972254165224,-9.311925595798569e-06,0.9997486584393402,-0.017579791383346827
105.000418683,-8.797156691233944,2.0915244265422426,-3.7178475463283798,-4.280403121079237,-28.76982288012783,0.0,-0.013929556689349927,-8.529136295375338e-06,0.999746839329196,-0.01766987914431186
105.01978383400001,-8.806348321579666,2.086204644763974,-3.7168550451433253,-4.276260360386522,-28.770051258880777,0.0,-0.013946054136411916,-7.736867751813429e-06,0.999745002814786,-0.017760542250412414
105.0398174,-8.815822459255632,2.080668311670577,-3.7158265925318164,-4.2721054538951195,-28.770278931709953,0.0,-0.013962464173256613,-6.935063954832208e-06,0.9997431487094479,-0.01785178295392936
105.06123506,-8.82591201937409,2.074712538718829,-3.7147251813297206,-4.267938407070659,-28.77050589472751,0.0,-0.013978786312180073,-6.1236674572812805e-06,0.9997412768254713,-0.01794360351532683
105.081990708,-8.835651087246221,2.068904534154107,-3.713655938133595,-4.263759225395727,-28.77073214399977,0.0,-0.01399502005974572,-5.302619863501196e-06,0.9997393869725054,-0.01803600624441806
105.102899616,-8.845423582098453,2.063017596550351,-3.7125769335471177,-4.259567914369911,-28.77095767554692,0.0,-0.014011164982657516,-4.471863469822423e-06,0.9997374789571933,-0.01812899346755305
105.12402884800001,-8.855259768773763,2.0570319779512287,-3.71148465768041,-4.255364479509815,-28.77118248534322,0.0,-0.014027220711530359,-3.6313423734820644e-06,0.999735552584441,-0.018222567453722947
105.143738901,-8.864399653016378,2.0514152750464025,-3.7104640241996623,-4.251148926349021,-28.771406569317325,0.0,-0.014043186877893146,-2.7810018869363437e-06,0.9997336076590271,-0.018316730375392547
105.164892257,-8.874170508413952,2.0453518169087603,-3.7093668049270647,-4.24692126043806,-28.77162992335238,0.0,-0.014059063048782497,-1.920786837146731e-06,0.9997316439858848,-0.018411484344864382
105.184266174,-8.88308459315429,2.0397663005336937,-3.708360206995474,-4.242681487344426,-28.771852543285608,0.0,-0.014074848726553608,-1.0506405021703905e-06,0.9997296613687349,-0.018506831489350662
105.204777295,-8.892485577624162,2.0338195550181557,-3.707292777136135,-4.238429612652639,-28.77207442490773,0.0,-0.014090543414885642,-1.7050530756959753e-07,0.9997276596084638,-0.01860277398743699
105.22501725100001,-8.901725604994082,2.0279178775173623,-3.7062376988912806,-4.234165641964305,-28.772295563962697,0.0,-0.014106146683517819,7.196754060023063e-07,0.9997256385029255,-0.018699314028683484
105.244576209,-8.910620094148387,2.0221831965097254,-3.705216459805925,-4.229889580898111,-28.772515956147913,0.0,-0.014121658164789183,1.6199563613778501e-06,0.9997235978484056,-0.01879645373712838
105.26593514400001,-8.920294188800655,2.0158854196322573,-3.70409937502294,-4.225601435089796,-28.772735597114625,0.0,-0.014137077484821098,2.530391144358432e-06,0.9997215374412511,-0.018894195137298328
105.285333248,-8.929044903825277,2.0101339239204012,-3.7030831587175514,-4.221301210192113,-28.77295448246798,0.0,-0.014152404199817005,3.451034022541836e-06,0.9997194570779717,-0.01899254019822293
105.30666038400001,-8.938627050112624,2.003775559632435,-3.7019640364488646,-4.216988911874851,-28.77317260776662,0.0,-0.014167637803472506,4.381940904651682e-06,0.9997173565536785,-0.019091490910706187
105.32810203000001,-8.948219659866723,1.9973463056088823,-3.7008369544268014,-4.212664545824914,-28.773389968522075,0.0,-0.014182777798689246,5.323168420835876e-06,0.9997152356604584,-0.01919104931813635
105.348802058,-8.957441454285258,1.9911045766283786,-3.699747000984597,-4.208328117746366,-28.773606560198534,0.0,-0.014197823760175856,6.2747720425131474e-06,0.9997130941873741,-0.019291217468290166
105.36880425800001,-8.966315906264699,1.985040843771467,-3.698692061665694,-4.203979633360424,-28.77382237821318,0.0,-0.014212775323070406,7.236805179114273e-06,0.9997109319221269,-0.01939199733490915
105.387818308,-8.97471868391741,1.979247218069935,-3.697687663279319,-4.199619098405426,-28.774037417936547,0.0,-0.014227632108466013,8.209320209450876e-06,0.9997087486526832,-0.01949339078969365
105.40781582000001,-8.983521069706917,1.9731230492202492,-3.696629658972254,-4.195246518636798,-28.774251674692657,0.0,-0.014242393662104103,9.192370409183724e-06,0.9997065441671704,-0.019595399654191225
105.430095671,-8.993285770942524,1.9662627553980296,-3.695448905826672,-4.190861899827081,-28.774465143758462,0.0,-0.014257059469780935,1.0186010782510664e-05,0.9997043182521217,-0.019698025778767357
105.44994320800001,-9.001946853755879,1.9601185218694774,-3.6943952846496537,-4.18646524776601,-28.774677820363344,0.0,-0.014271629034440196,1.1190296908834119e-05,0.9997020706908641,-0.019801271067262084
105.469954454,-9.010643475100007,1.9538923402494834,-3.6933312834996097,-4.182056568260565,-28.774889699688874,0.0,-0.014286101935986366,1.2205282964985798e-05,0.9996998012637348,-0.01990513742115284
105.490430602,-9.019504786121097,1.9474891160497632,-3.6922408086752685,-4.177635867134955,-28.77510077686924,0.0,-0.014300477811830373,1.3231020964058598e-05,0.9996975097499353,-0.02000962665997017
105.51013407500001,-9.027996010032432,1.9412966829520706,-3.691189808669902,-4.173203150230584,-28.77531104699167,0.0,-0.014314756277437304,1.426756202368487e-05,0.999695195929127,-0.02011474049990764
105.530535657,-9.036751150225154,1.9348530808590914,-3.690099841271403,-4.168758423406012,-28.77552050509644,0.0,-0.014328936868398057,1.5314958378480518e-05,0.999692859581102,-0.020220480613298595
105.550578621,-9.04531576597253,1.928491374570258,-3.6890273207055873,-4.1643016925370056,-28.77572914617639,0.0,-0.014343019064208432,1.6373264051777043e-05,0.99969050048384,-0.020326848708280335
105.569970744,-9.05356768324846,1.9223067509482428,-3.687988012768429,-4.159832963516601,-28.77593696517635,0.0,-0.014357002370127383,1.7442533458314232e-05,0.9996881184119477,-0.020433846546389783
105.590180234,-9.06213118457544,1.9158306808443537,-3.686903209924246,-4.1553522422551765,-28.776143956993028,0.0,-0.014370886373149152,1.852281935081348e-05,0.9996857131371162,-0.020541475879077616
105.61021610600001,-9.07058458141682,1.9093793492099993,-3.685826026230572,-4.150859534680409,-28.776350116475488,0.0,-0.01438467071391685,1.9614172234346196e-05,0.9996832844301635,-0.020649738367770124
105.631742126,-9.07962611475557,1.902414044149179,-3.6846668427980642,-4.146354846737247,-28.776555438425554,0.0,-0.014398355002637689,2.0716641885190528e-05,0.9996808320625721,-0.02075863556986709
105.651756348,-9.087994907533055,1.895906284904484,-3.6835873193885487,-4.141838184387878,-28.77675991759783,0.0,-0.014411938765271755,2.1830279431933327e-05,0.9996783558059101,-0.020868169005854517
105.67208959400001,-9.096459818842069,1.8892636856253546,-3.6824888620192207,-4.137309553611773,-28.776963548699186,0.0,-0.014425421475958955,2.2955137841556335e-05,0.9996758554297074,-0.02097834023905485
105.69261333,-9.104965894104296,1.882527171821458,-3.6813783503262734,-4.132768960405773,-28.777166326388166,0.0,-0.014438802643158713,2.4091270272464192e-05,0.9996733306999653,-0.0210891508857118
105.71249321600001,-9.113168559272752,1.8759717464120156,-3.6803009883328786,-4.1282164107841375,-28.77736824527496,0.0,-0.014452081861115023,2.5238727966616815e-05,0.9996707813798749,-0.021200602544183156
105.734874883,-9.122360385887339,1.8685558707987109,-3.679086059237129,-4.1236519107785155,-28.777569299921954,0.0,-0.014465258773129094,2.6397559864202157e-05,0.9996682072320334,-0.02131269671551512
105.753698294,-9.130055512741999,1.8622899853864945,-3.6780626525991167,-4.119075466437899,-28.777769484844132,0.0,-0.014478332983683204,2.756781437206615e-05,0.999665608019889,-0.021425434797339247
105.773973384,-9.138307906035907,1.8555113459484307,-3.6769586571094885,-4.114487083828606,-28.77796879450906,0.0,-0.014491304009728936,2.8749541482800146e-05,0.9996629835068973,-0.02153881815816178
105.795613504,-9.147074450260108,1.8482426733896093,-3.6757784332738934,-4.109886769034327,-28.77816722333635,0.0,-0.014504171321960076,2.9942793042137566e-05,0.9996603334542308,-0.021652848216074348
105.815838221,-9.155228882597482,1.841418117804553,-3.674673630027835,-4.105274528156216,-28.778364765697077,0.0,-0.014516934434434473,3.114762084864594e-05,0.9996576576194038,-0.021767526440518666
105.835902114,-9.163281469198111,1.8346180597647272,-3.6735759198678295,-4.100650367312935,-28.778561415913867,0.0,-0.014529592950463676,3.2364074521072246e-05,0.9996549557572688,-0.021882854274369562
105.856669065,-9.171577376546269,1.8275486099484828,-3.672437971059205,-4.096014292640624,-28.778757168261432,0.0,-0.014542146516854895,3.3592201347991787e-05,0.9996522276223985,-0.02199883305593369
105.87556089200001,-9.179089859049926,1.8210900984996992,-3.6714012054865988,-4.091366310292844,-28.778952016967022,0.0,-0.014554594732764345,3.483204831332124e-05,0.9996494729704054,-0.02211546402145008
105.896920187,-9.187544090127874,1.8137567304247926,-3.670227231452005,-4.086706426440561,-28.77914595621041,0.0,-0.01456693710683481,3.608366423008075e-05,0.9996466915568128,-0.02223274838640221
105.917680465,-9.195721055819586,1.806597304495314,-3.6690843556762966,-4.082034647272221,-28.779338980123235,0.0,-0.014579173107436734,3.734709976284557e-05,0.9996438831346088,-0.022350687422495966
105.93798368700001,-9.203679665250696,1.7995653748899,-3.667964901880438,-4.0773509789938265,-28.779531082788548,0.0,-0.014591302255143443,3.8622405274679e-05,0.9996410474530127,-0.022469282450769498
105.95872549100001,-9.211771015452126,1.7923509041652512,-3.6668194910816467,-4.072655427828976,-28.779722258240866,0.0,-0.014603324162406365,3.990962869708541e-05,0.9996381842587642,-0.02258853475704927
105.978129866,-9.219304756685844,1.7855736940125322,-3.665746313118574,-4.067948000018838,-28.779912500466846,0.0,-0.014615238478936853,4.120881563849958e-05,0.9996352932986461,-0.022708445516307924
105.99923186000001,-9.227458195226829,1.778173048614936,-3.664577466930375,-4.063228701822082,-28.78010180340572,0.0,-0.014627044798276728,4.2520011658236455e-05,0.9996323743206458,-0.022829015804148194
106.01926389500001,-9.23516020399917,1.7711183405117048,-3.663466171581475,-4.058497539514885,-28.78029016094921,0.0,-0.01463874262172142,4.384326437748468e-05,0.9996294270725256,-0.022950246684460628
106.039381637,-9.242857868510741,1.7640048376076418,-3.662348442036036,-4.053754519390988,-28.78047756694085,0.0,-0.014650331417520738,4.517862322497299e-05,0.9996264512992501,-0.02307213928348496
106.06001221700001,-9.250712909719448,1.7566803409574479,-3.6612004726920038,-4.048999647761799,-28.78066401517556,0.0,-0.014661810715239313,4.6526137035833766e-05,0.9996234467419366,-0.023194694773584597
106.079893827,-9.258245528066853,1.7495934522490177,-3.660092506557489,-4.044232930956416,-28.780849499399828,0.0,-0.01467318013817958,4.788585196123324e-05,0.9996204131394533,-0.023317914282517876
106.10182007,-9.266510368171378,1.7417456728163163,-3.6588686945349456,-4.039454375321602,-28.78103401331236,0.0,-0.014684439339707554,4.9257811869654187e-05,0.999617350231065,-0.02344179882113984
106.12332547300001,-9.274573302536904,1.7340159820345498,-3.6576664349040167,-4.034663987221705,-28.781217550564584,0.0,-0.01469558790821954,5.064206086899853e-05,0.9996142577573984,-0.023566349304438444
